4a77a3aa1edbfb19	1776475244526	2	2	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0221_piloswine/piloswine.png					0	u:resource_repeat				0				0	3	1776475121128	1776475244526	1776475244526	1776475244526	754	754	0	0				0	0	0	3	0	0	0	0	0
67269954ed472430	1776464452853	2	1	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0046_paras/paras.png					1	u:resource_repeat				0				0	3	1776448995617	1776464452853	1776448995617	1776464283718	760	760	0	0				0	0	0	3	0	0	2	0	0
83755df3636b533a	1776540974594	8	0	0	0	2	cofh.thermal.core.compat.patchouli.CraftingProcessor	Thermalpedia missing the crafting recipe: thermal:storage/bronze_block					8	u:resource_repeat				0				0	1	1776448909384	1776540974594	0	1776540815415	314	314	0	0				0	0	0	1	0	0	6	0	0
83d7c08cab29230e	1776556154345	6	0	0	0	1	de.keksuccino.fancymenu.customization.layer.ScreenCustomizationLayerHandler	[FANCYMENU] ScreenCustomizationLayer registered: creative_mode_inventory_screen					0	bulk_registration				0				0	0	1776532849669	1776556154345	0	1776556085920	6	6	0	0				0	0	0	0	0	0	3	0	0
2e88df575d8c293c	1776556154345	98	26	29	0	1	net.minecraft.client.gui.components.ChatComponent	[CHAT] {}					0					14				0	0	1775771124167	1776556154345	1776540967102	1776556139719	385	385	0	6				1776534914884	0	0	0	0	0	59	0	0
336b7c1f200a843f	1776556154345	11	20	0	0	1	KubeJS Server	loot_system/07_water_creatures_drops.js#267: [AOF] ✓ SMALL: 10 mobs					0	e:entity:loot_mobs_small				0				0	0	1775629663434	1776556154345	1776555872299	1776320201056	31	31	0	0				0	0	0	0	0	0	6	0	0
1ee9951c7916ad03	1776539595849	7	4	1	0	1	de.keksuccino.fancymenu.customization.layer.ScreenCustomizationLayerHandler	[FANCYMENU] ScreenCustomizationLayer registered: select_world_screen					1	u:registration_noise				1				0	0	1775629663434	1776539595849	1776539199290	1776320067841	30	30	0	0				0	0	0	0	0	0	1	0	0
dcc27deb482d9778	1776556154345	23	1	0	0	1	paintings	Registered variant skeleton					0	bulk_registration				0				0	0	1775628138252	1776556154345	1776555732304	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
4bdfaa9ad55bc9d	1776305325113	12	5	0	0	3	KubeJS Client	  at net.minecraft.client.main.Main.main(Main.java:218)					6	u:structural_error_repeat				0				0	2	1775770873480	1776305325113	1775782458092	1776305005717	559	-99441	0	0				0	0	0	2	0	0	6	0	0
a2c1dd2c4856ea28	1776537945629	1	0	0	0	2	ModernFix	Time from main menu to in-game was 62.27602 seconds					0					0				0	1	1776537501364	1776537945629	0	1776537501364	251	-199749	0	0				0	0	0	1	0	0	1	0	0
b66af2ae55e22757	1776540974594	22	1	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0205_forretress/forretress.png					1	u:resource_repeat				0				0	3	1776475715173	1776540974594	1776475715173	1776540963301	780	780	0	0				0	0	0	3	0	0	2	0	0
45a6f5bf0926dad9	1776475162615	2	2	0	0	2	journeymap	Can't get entityTexture for forcecraft:textures/entity_icon/fairy.png					0	u:resource_repeat				0				0	3	1776473418616	1776475162615	1776475162615	1776475162615	754	754	0	0				0	0	0	3	0	0	0	0	0
12a5947d41fbd7f4	1776556154345	13	0	0	0	2	AlmostUnified	the following tags are invalid and will be ignored:					10	u:resource_repeat				4				0	3	1775629663434	1776556154345	0	1776556053974	869	869	0	0				0	0	0	3	0	0	7	0	0
b8b41c81fed4920c	1776540974594	0	5	0	0	1	com.teamabnormals.blueprint.core.Blueprint	Chunk Generator Modification Manager has loaded {} modifier groups					0	u:info_burst_noise				0				0	0	1776532843187	1776540974594	1776540812946	0	5	5	0	0				0	0	0	0	0	0	0	0	0
e47b6da1bb8140c3	1776556154345	12	20	0	0	1	KubeJS Server	loot_system/07_water_creatures_drops.js#268: [AOF] ✓ TURTLE: 5 mobs					0	e:entity:loot_mobs_turtle				0				0	0	1775629663434	1776556154345	1776555872299	1776463932677	32	32	0	0				0	0	0	0	0	0	6	0	0
8c19bf4c48ce670c	1776540974594	8	10	0	0	1	ModdingLegacy/StructureGel	[structure_gel] Registering data for structure_gel:loot_table_alias					0	u:registration_noise				0				0	0	1775631566569	1776540974594	1776540073752	1776534383853	18	18	0	0				0	0	0	0	0	0	1	0	0
ab18e03f22288897	1776540974594	18	3	8	0	2	com.simibubi.create.Create	your custom alltheores:compt/createaddition/rolling/alltheores/bronze_rod recipe (alltheores:compt/createaddition/rolling/alltheores/bronze_rod) specified a dur					3	u:resource_repeat				6				0	1	1775629663434	1776540974594	1775770873480	1776540815415	370	370	0	0				0	0	0	1	0	0	1	0	0
3f7d0925c416cc4c	1776475237526	3	1	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0055_golduck/golduck.png					0	u:resource_repeat				0				0	3	1776474944018	1776475237526	1776474944018	1776475237526	754	754	0	0				0	0	0	3	0	0	1	0	0
a69f01edc35bed0e	1776556154345	128	42	15	0	1	mezz.jei.core.util.LoggedTimer	{} took {}					0					9				24	6	1775770873480	1776556154345	1776540830854	1776556079059	202448	1022448	1	2				1776556073340	0	0	6	1	3	18	0	0
b7ce7bf34fc635c1	1776556154345	12	20	0	0	1	KubeJS Server	loot_system/07_water_creatures_drops.js#274: [AOF] ⚔️  Combat > Fishing!					0	e:entity:combat_fishing_loot				0				0	0	1775629663434	1776556154345	1776555872299	1776463932677	32	32	0	0				0	0	0	0	0	0	6	0	0
8d4082c1a74f3894	1776540974594	4	0	0	0	1	com.cobblemon.mod.common.Cobblemon	note: cobblemon data registries are only loaded once per server instance as pokémon species are not safe to reload.					0	u:resource_repeat				0				0	0	1776532532534	1776540974594	0	1776540073753	4	4	0	0				0	0	0	0	0	0	4	0	0
e371d5de1172ce8e	1776556154345	9	12	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 31 is: com.cobblemon.mod.common.api.net.serializers.StringSetDataSerializer					1	e:generic:serializer				0				0	0	1776532844528	1776556154345	1776556154345	1776556053974	28	28	0	0				0	0	0	0	0	0	7	0	0
34df9ccf001c7313	1776556154345	6	0	0	0	1	journeymap	Custom modded block handling enabled for projectvibrantjourneys					0	e:generic:block_custom_handling_modded				0				0	0	1776532847042	1776556154345	0	1776556056346	6	6	0	0				0	0	0	0	0	0	5	0	0
af90480cefb03ad2	1776556154345	10	0	0	0	1	mezz.jei.forge.startup.StartEventObserver	JEI StartEventObserver transitioning state from ENABLED to EVENTS_RECEIVED					0	e:generic:enabled_starteventobserver_state_transitioning				0				0	1	1776320406944	1776556154345	0	1776556053974	260	260	0	0				0	0	0	1	0	0	0	0	0
c69d54e4eb3650e4	1776556154345	1	0	0	0	1	bountiful	Registering Bounty Board Jigsaw Piece for Village Type: savanna					0	bulk_registration				0				0	0	1776555962102	1776556154345	0	1776555962102	1	-199999	0	0				0	0	0	0	0	0	1	0	0
1ec9ac4002e3b59e	1776475247473	3	1	0	0	2	journeymap	Can't get entityTexture for fishofthieves:textures/entity_icon/pondie/bright.png					0	u:resource_repeat				0				0	3	1776473253831	1776475247473	1776473253831	1776475247473	754	754	0	0				0	0	0	3	0	0	1	0	0
f35ecebe426e4f9c	1776540974594	11	0	3	0	2	ImmediatelyFast	Resource pack Cobblemon Interface v1.5.1.zip is not compatible with font atlas resizing. Temporarily disabling font atlas resizing.					0					1				0	1	1775628138252	1776540974594	0	1776540074660	279	279	0	0				0	0	0	1	0	0	0	0	0
a55dd1c034a93864	1776540974594	35	40	4	0	2	net.minecraft.client.gui.font.FontManager	unable to load font " in {} in resourcepack: "					0	u:resource_repeat				2				40	5	1775628138252	1776540974594	1776540073753	1776540073753	202763	1022763	1	0				0	0	18	5	1	4	0	0	0
282e28436e0738bc	1776556154345	24	0	3	0	1	com.cobblemon.mod.common.Cobblemon	Loading Pokémon models...					3	u:resource_repeat				3				0	0	1775628138252	1776556154345	0	1776555733219	81	81	0	0				0	0	0	0	0	0	0	0	0
1b79c4bd92b31e7c	1776556154345	22	2	0	0	1	com.cobblemon.mod.common.Cobblemon	Loaded {} misc models					3	u:resource_repeat				3				0	0	1775628138252	1776556154345	1776463734269	1776555733219	72	72	0	0				0	0	0	0	0	0	0	0	0
9132d4f13dc33f2f	1776556154345	24	1	3	0	1	com.simibubi.create.Create	Loaded {} train hat configurations.					3	u:info_burst_noise				2				0	0	1775628138252	1776556154345	1775629560685	1776555733219	73	73	0	0				0	0	0	0	0	0	0	0	0
d2eed18ac4c996b9	1776540974594	0	1	0	0	1	KubeJS Server	Loaded 23/23 KubeJS server scripts in 0.113 s with 0 errors and 0 warnings					0	u:structural_error_repeat				0				0	0	1776540742339	1776540974594	1776540742339	0	1	-199999	0	0				0	0	0	0	0	0	0	0	0
a05464d8ca48bbd2	1776556154345	24	0	0	0	1	Mystical Agriculture	Loaded {} augments					0	u:info_burst_noise				0				0	0	1775628138252	1776556154345	0	1776555732756	24	24	0	0				0	0	0	0	0	0	7	0	0
f2c994847cce12a7	1776536712331	12	0	0	0	1	KubeJS Client	jei_hide_slurries.js# loaded java class "					3	u:info_burst_noise				1				0	0	1775628138252	1776536712331	0	1776536712331	42	42	0	0				0	0	0	0	0	0	5	0	0
5c56391080beca3f	1776475561023	4	2	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0090_shellder/shellder.png					0	u:resource_repeat				0				0	3	1776473313922	1776475561023	1776475561023	1776475561023	756	756	0	0				0	0	0	3	0	0	2	0	0
87a731689dfa58f7	1776536712331	1	0	0	0	1	dev.mikeretriever.cobblemonmikeskills.CobblemonMikeSkills	Should Mike bring new rods. . . -> dev.mikeretriever.cobblemonmikeskills.CobblemonMikeSkills@79f65606.useCustomRods 					0					0				0	0	1776536712331	1776536712331	0	1776536712331	1	-199999	0	0				0	0	0	0	0	0	0	0	0
d236432315dfea02	1776556154345	12	20	0	0	1	villagersplus	Deserializing default trades of profession: villagersplus:alchemist					0	e:generic:default_deserializing_profession_trades				0				0	0	1775629663434	1776556154345	1776555873105	1776539331194	32	32	0	0				0	0	0	0	0	0	8	0	0
54f8afbb8f818957	1776540974594	32	1	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0661_fletchling/fletchling.png					2	u:resource_repeat				1				0	3	1775771405508	1776540974594	1776472661389	1776540963301	806	806	0	0				0	0	0	3	0	0	11	0	0
ec3051f29e07e208	1776475463220	4	1	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0077_ponyta/ponyta.png					1	u:resource_repeat				0				0	3	1776320411226	1776475463220	1776475174825	1776475463220	762	762	0	0				0	0	0	3	0	0	2	0	0
cbc961c203c99c08	1776556154345	15	39	13	0	2	AlmostUnified	the following tags are invalid and will be ignored: {}					11	u:resource_repeat				5				0	3	1775631686217	1776556154345	1776555872650	1776472624287	965	965	0	0				0	0	0	3	0	0	7	0	0
94b1f1e623a94357	1776556154345	3	3	0	0	1	de.keksuccino.fancymenu.customization.layer.ScreenCustomizationLayerHandler	[FANCYMENU] ScreenCustomizationLayer registered: progress_screen					0	bulk_registration				0				0	0	1776532844969	1776556154345	1776555962101	1776540814062	6	6	0	0				0	0	0	0	0	0	1	0	0
83a692b57a46b302	1776556154345	6	0	0	0	3	com.dairymoose.sd.sync.ClientboundSerializerSyncPacket	handle clientboundserializersyncpacket					0	u:resource_repeat				0				0	2	1776532845739	1776556154345	0	1776556053974	506	506	0	0				0	0	0	2	0	0	6	0	0
601327e9abfde4e1	1776556154345	34	3	1	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0427_buneary/buneary.png					3	texture_load_missing	Can't get entityTexture for cobblemon:textures/entity_icon/0427_buneary/buneary.png			2	Can't get entityTexture for cobblemon:textures<path>			0	3	1776473559521	1776556154345	1776476466320	1776556137941	829	829	0	0				0	0	0	3	0	0	13	0	0
dfe13796ea8ef85f	1776540974594	0	29	0	0	3	net.minecraft.Util	poi data mismatch: already registered at blockpos					0	bulk_registration				0				0	2	1776320638793	1776540974594	1776540970102	0	529	529	0	0				0	0	0	2	0	0	0	0	0
ee449e8553612d58	1776556154345	23	1	0	0	1	paintings	Registered variant tapistry_b					0	bulk_registration				0				0	0	1775628138252	1776556154345	1776555732304	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
f2e604f2dee88393	1776556154345	11	11	4	0	1	top.theillusivec4.curios.Curios	Loaded {} curio slots					2	u:info_burst_noise				0				0	0	1775629663434	1776556154345	1776555872650	1776320201056	48	48	0	0				0	0	0	0	0	0	0	0	0
e55ac021a6e724a1	1776540974595	3	7	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 17 is: net.minecraft.network.syncher.EntityDataSerializers$3					0					0				0	0	1776532843187	1776540974595	1776539595849	1776540974595	10	10	0	0				0	0	0	0	0	0	1	0	0
ec55c09a93f770c5	1776556154345	6	0	0	0	1	KubeJS Server	loot_system/04_end_remastered_drops.js#572: [AOF] Registered Mobs: 103					0	bulk_registration				0				0	0	1776532844969	1776556154345	0	1776555962102	6	6	0	0				0	0	0	0	0	0	4	0	0
be4de9d692a5013c	1776475589584	2	2	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0318_carvanha/carvanha.png					0	u:resource_repeat				0				0	3	1776473332973	1776475589584	1776475589584	1776475589584	754	754	0	0				0	0	0	3	0	0	1	0	0
84aa04de2229321b	1776556154345	8	9	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 278 is: doggytalents.common.entity.serializers.PettingStateSerializer					1	e:entity:serializer				0				0	0	1776532844528	1776556154345	1776555962101	1776540974595	24	24	0	0				0	0	0	0	0	0	6	0	0
76b6888f01f0bc47	1776473434618	6	2	0	0	2	journeymap	Can't get entityTexture for wildernature:textures/entity_icon/owl.png					0	u:resource_repeat				0				0	3	1775771319757	1776473434618	1776473434618	1776473434618	758	758	0	0				0	0	0	3	0	0	0	0	0
3ccdca5056f8b6e6	1776539595849	19	0	0	0	1	mod.chiselsandbits.registrars.ModChiselModes	loaded chisel mode configuration.					1	u:info_burst_noise				0				0	0	1775628138252	1776539595849	0	1776539196172	26	26	0	0				0	0	0	0	0	0	8	0	0
2ba88cb30892b00e	1776540974595	26	10	1	1	3	net.minecraft.server.ServerAdvancementManager	Parsing error loading custom advancement {}: {}					2	recipe_parse_error				0				10	5	1775629663434	1776540974595	1776540742340	1776540742340	201738	1041738	1	0				0	0	0	5	1	0	0	10	1776540742340
b68fa28e38be66d2	1776474772123	13	4	0	0	2	journeymap	Can't get entityTexture for naturalist:textures/entity_icon/bird/sparrow.png					0	u:resource_repeat				0				0	3	1775773287953	1776474772123	1776473704423	1776474772123	767	767	0	0				0	0	0	3	0	0	10	0	0
9301b65d39aadf54	1776540073752	22	0	0	0	1	com.cupboard.Cupboard	loaded config for: connectivity.json					0	u:info_burst_noise				0				0	0	1775628138252	1776540073752	0	1776540073752	22	22	0	0				0	0	0	0	0	0	12	0	0
35f3a13dcc35198e	1776556154345	23	1	0	0	1	paintings	Registered variant bluesclues					0	bulk_registration				0				0	0	1775628138252	1776556154345	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
9b0152e58319167f	1776540974595	17	4	8	0	2	com.simibubi.create.Create	your custom alltheores:compt/createaddition/rolling/alltheores/enderium_rod recipe (alltheores:compt/createaddition/rolling/alltheores/enderium_rod) specified a					3	u:resource_repeat				5				0	1	1775629663434	1776540974595	1775782256062	1776540815415	361	361	0	0				0	0	0	1	0	0	0	0	0
c42c75096bab9b63	1776474652674	4	2	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0519_pidove/pidove.png					0	u:resource_repeat				0				0	3	1776473950074	1776474652674	1776474652674	1776474652674	756	756	0	0				0	0	0	3	0	0	1	0	0
38b9053ad663a26a	1776539595849	0	8	0	0	1	com.klikli_dev.occultism.Occultism	Block color registration complete.					0					0				0	0	1776532532534	1776539595849	1776539196172	0	8	8	0	0				0	0	0	0	0	0	0	0	0
a4eefe79aa245749	1776540974595	5	0	0	0	1	com.cobblemon.mod.common.Cobblemon	Registering PokéBall renderer					0	u:registration_noise				0				0	0	1776532532991	1776540974595	0	1776540074209	5	5	0	0				0	0	0	0	0	0	1	0	0
5779ff8c813fc4b7	1776540974595	5	0	0	0	1	com.cobblemon.mod.common.Cobblemon	Registering Boat renderer					0	u:registration_noise				0				0	0	1776532532991	1776540974595	0	1776540074209	5	5	0	0				0	0	0	0	0	0	1	0	0
eabc7c78a461166b	1776556154345	24	0	0	0	1	de.keksuccino.fancymenu.FancyMenu	[FANCYMENU] Starting late client initialization phase..					0	e:init:initialization_late_phase_starting				0				0	0	1775628138252	1776556154345	0	1776555732304	24	24	0	0				0	0	0	0	0	0	12	0	0
947e3612feffdf10	1776540974595	1	0	0	0	1	majruszlibrary	[majruszsdifficulty.json] Reloading configuration file took 26 milliseconds					0	u:resource_repeat				0				0	0	1776540074209	1776540974595	0	1776540074209	1	-199999	0	0				0	0	0	0	0	0	0	0	0
292477ff6a1704ec	1776305325113	12	5	0	0	3	KubeJS Client	  at net.minecraft.util.thread.BlockableEventLoop.m_18699_(BlockableEventLoop.java:115)					0	u:structural_error_repeat				0				0	2	1775770873480	1776305325113	1775782458092	1776305005717	517	-99483	0	0				0	0	0	2	0	0	6	0	0
f70290a677d6e161	1776556154345	6	0	0	0	1	KubeJS Server	loot_system/04_end_remastered_drops.js#587: [AOF] 💀 Wither Eye: 0					0	e:generic:loot_wither				0				0	0	1776532845739	1776556154345	0	1776555962102	6	6	0	0				0	0	0	0	0	0	4	0	0
cf74eacee6413a54	1776556154345	11	20	0	0	1	KubeJS Server	loot_system/05_fishing_balance.js#124: [AOF] Fishing Balance complete.					0	e:generic:balance_complete_fishing_loot				0				0	0	1775629663434	1776556154345	1776555873105	1776320201056	31	31	0	0				0	0	0	0	0	0	7	0	0
50b9318c007adfda	1776556154345	148	12	2	0	1	mezz.jei.library.ingredients.IngredientManager	Ingredients are being added at runtime: {} {}					1	e:generic:added_being_ingredients_runtime				4				0	0	1775771124167	1776556154345	1776556064228	1776556079059	225	225	0	2				1776556092790	0	0	0	0	0	63	0	0
8970520daf194add	1776556154345	20	27	0	0	1	KubeJS Server	loot_system/01_config.js#232: [AOF]   ✗ MOB_CURRENCY					2	u:info_burst_noise				0				0	0	1775629663434	1776556154345	1776555962101	1776555872299	61	61	0	0				0	0	0	0	0	0	5	0	0
258d9dc63ee8489a	1776475567422	10	4	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0129_magikarp/magikarp.png					1	u:resource_repeat				0				0	3	1776320411226	1776475567422	1776475526375	1776475567422	771	771	0	0				0	0	0	3	0	0	5	0	0
105dff0536cda06	1776540974595	8	0	0	0	1	KubeJS Server	modtype_specific/mysticalagriculture.js#42: Creating recipe for: kubejs:mysticalagriculture/imperium_essence					0	u:resource_repeat				0				0	0	1776477074298	1776540974595	0	1776540742340	8	8	0	0				0	0	0	0	0	0	0	0	0
d5b6f45fdf18e92c	1776556154345	23	1	0	0	1	paintings	Registered variant exit_down					0	bulk_registration				0				0	0	1775628138252	1776556154345	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
853922a414c31504	1776539595849	19	0	0	0	1	mod.chiselsandbits.registrars.ModContainerTypes	loaded container type configuration.					1	u:info_burst_noise				0				0	0	1775628138252	1776539595849	0	1776539196172	26	26	0	0				0	0	0	0	0	0	8	0	0
1f5ee09862ab890f	1776475457523	13	4	0	0	2	journeymap	Can't get entityTexture for ars_nouveau:textures/entity_icon/whirlisprig_summer.png					0	u:resource_repeat				0				0	3	1776472867386	1776475457523	1776475457523	1776475457523	767	767	0	0				0	0	0	3	0	0	10	0	0
a09c7f7daefb8fff	1776556154345	25	5	3	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0263_zigzagoon/zigzagoon_galarian.png					3	texture_load_missing	Can't get entityTexture for cobblemon:textures/entity_icon/0263_zigzagoon/zigzagoon_galarian.png			4	Can't get entityTexture for cobblemon:textures<path>			0	3	1776473282776	1776556154345	1776476930122	1776556137941	846	846	0	0				0	0	0	3	0	0	5	0	0
91e285484bdef8d1	1776539595849	7	11	4	0	2	com.simibubi.create.Create	your custom alltheores:compt/createaddition/rolling/alltheores/uranium_rod recipe (alltheores:compt/createaddition/rolling/alltheores/uranium_rod) specified a d					2	u:resource_repeat				3				0	1	1775629663434	1776539595849	1776304213529	1776539421789	321	321	0	0				0	0	0	1	0	0	1	0	0
ae436550db5487c5	1776536712331	1	1	0	0	2	minecolonies	| |					0					1				0	1	1776536712331	1776536712331	1776536712331	1776536712331	111	-199889	0	0				0	0	0	0	0	0	0	0	0
7c3b7c64ec1f3615	1776539595849	1	0	0	0	2	ModernFix	Time from main menu to in-game was 60.99299 seconds					0					0				0	1	1776539421789	1776539595849	0	1776539421789	251	-199749	0	0				0	0	0	1	0	0	1	0	0
225d3603d2a2aa9f	1776556154345	12	18	0	0	1	KubeJS Server	loot_system/07_water_creatures_drops.js#276: ═══════════════════════════════════════════════════════					0	e:entity:loot				0				0	0	1775629663434	1776556154345	1776555872299	1776472342269	30	30	0	0				0	0	0	0	0	0	7	0	0
26d90f645ef78de5	1776534593828	26	35	6	0	2	mixin	method overwrite conflict for {} in {}, previously written by {}. skipping method.					3	u:class_or_injection_error				3				35	9	1775628142407	1776534593828	1776534593828	1776448056077	203768	1363768	1	0				0	0	24	9	1	3	0	0	0
8c29aa4036bb67c1	1776540974595	7	1	0	0	2	journeymap	Can't get entityTexture for naturalist:textures/entity_icon/bass.png					1	u:resource_repeat				0				0	3	1776320411226	1776540974595	1776474961327	1776540963301	765	765	0	0				0	0	0	3	0	0	4	0	0
4e75554555db7dca	1776556154345	24	0	0	0	1	mekanism.common.Mekanism	Mod loaded.					0	u:info_burst_noise				0				0	0	1775628138252	1776556154345	0	1776555732756	24	24	0	0				0	0	0	0	0	0	5	0	0
640a3701d866d280	1776556154345	23	0	0	0	1	Iron Jetpacks	Loaded {} jetpacks from the server					0	u:resource_repeat				0				0	0	1775770873480	1776556154345	0	1776556053974	23	23	0	0				0	0	0	0	0	0	16	0	0
c63f44ef9eb63352	1776320713332	2	0	0	0	2	cofh.thermal.core.compat.patchouli.CraftingProcessor	Thermalpedia missing the crafting recipe: thermal:storage/apple_block					2	u:resource_repeat				0				0	1	1776305020924	1776320713332	0	1776320411226	266	-99734	0	0				0	0	0	1	0	0	2	0	0
a6818c36703cb0c8	1776556154345	6	0	0	0	1	KubeJS Server	loot_system/04_end_remastered_drops.js#571: [AOF] Total Eye Drops: 0					0	e:generic:drops_loot_total				0				0	0	1776532844969	1776556154345	0	1776555962102	6	6	0	0				0	0	0	0	0	0	4	0	0
b3c4683dd25845b1	1776556154345	23	1	0	0	1	paintings	Registered variant flowers					0	bulk_registration				0				0	0	1775628138252	1776556154345	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
8821ebd6556daeed	1776556154345	23	1	0	0	1	paintings	Registered variant exit_up					0	bulk_registration				0				0	0	1775628138252	1776556154345	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
febd5d536d3a1060	1776556154345	24	1	2	0	1	de.keksuccino.fancymenu.util.resource.ResourceHandlers	[FANCYMENU] Reloading resources..					3	u:resource_repeat				2				0	0	1775628138252	1776556154345	1775629560685	1776555733219	70	70	0	0				0	0	0	0	0	0	0	0	0
37b8b39542e823d6	1776474486725	6	3	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0264_linoone/linoone.png					0	u:resource_repeat				0				0	3	1776472992576	1776474486725	1776473852672	1776474486725	759	759	0	0				0	0	0	3	0	0	0	0	0
b76cc888bcfd5374	1776305325113	12	5	0	0	3	KubeJS Client	  at …rhino.Context.doTopCall(Context.java:1374)					6	u:structural_error_repeat				0				0	2	1775770873480	1776305325113	1775782458092	1776305005717	559	-99441	0	0				0	0	0	2	0	0	5	0	0
162678721972dbdd	1776556154345	16	0	2	0	2	botania	Missing crafting recipe botania:apothecary_plains					13	u:resource_repeat				4				0	1	1775771124167	1776556154345	0	1776556054951	399	399	0	0				0	0	0	1	0	0	12	0	0
c56cf25f61b7f760	1776536712331	1	0	0	0	1	fr.samlegamer.mcwabnormals.McwAbnormals	Macaw's Abnormals Mod Loading...					0	u:info_burst_noise				0				0	0	1776536712331	1776536712331	0	1776536712331	1	-199999	0	0				0	0	0	0	0	0	0	0	0
bf93983a88da077f	1776556154345	11	9	0	0	1	dev.mikeretriever.cobblemonmikeskills.CobblemonMikeSkills	Registering Mike Skills Commands . . . .					0	bulk_registration				0				0	0	1775629663434	1776556154345	1776555872299	1776320201056	20	20	0	0				0	0	0	0	0	0	2	0	0
60be1ecc2ec1624	1776540974595	10	13	0	0	1	steve_gall.minecolonies_tweaks.core.common.MineColoniesTweaks	CustomToolTypeData Added: minecolonies_tweaks:ranger_weapon					0					5				0	0	1775768518161	1776540974595	1776540073752	1776534383853	68	68	0	0				0	0	0	0	0	0	2	0	0
7e69de673b73a597	1776556154345	24	4	0	0	1	zeta	Common setup: Performing initial refresh of {}'s config on thread '{}'					0	u:info_burst_noise				0				0	0	1775628138252	1776556154345	1776555732756	1776555732756	28	28	0	0				0	0	0	0	0	0	6	0	0
f773eba303bf7c73	1776556154345	11	17	0	0	1	placebo	Registered {} additional loot tables.					2	bulk_registration				0				0	0	1775629663434	1776556154345	1776555872650	1776320201056	42	42	0	0				0	0	0	0	0	0	2	0	0
e10576a175cdea61	1776556154345	23	1	0	0	1	paintings	Registered variant exit_left					0	bulk_registration				0				0	0	1775628138252	1776556154345	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
a61fbfe6da137f97	1776540974595	0	1	0	0	1	net.minecraft.server.MinecraftServer	[Owner - Modern_Gaming~: Editing Mode for 'Owner - Modern_Gaming~' Disabled]					0					0				0	1	1776540967102	1776540974595	1776540967102	0	251	-199749	0	0				0	0	0	1	0	0	0	0	0
8e7b91963eafab4b	1776534594734	0	1	0	0	1	immersiveengineering	Couldn't fully analyze 1 insanium_leggings, missing knowledge for {1 awakened_supremium_leggings=1.0}					0	u:structural_error_repeat				0				0	0	1776534594734	1776534594734	1776534594734	0	1	-199999	0	0				0	0	0	0	0	0	0	0	0
903797ade44fba5b	1775631570659	0	6	3	3	3	ModernFix	caught exception in thread thread	org.spongepowered.asm.mixin.transformer.throwables.MixinTransformerError | caught exception in thread thread	org.spongepowered.asm.mixin.transformer.throwables.MixinTransformerError | caught exception in thread thread			0					3	org.spongepowered.asm.mixin.transformer.throwables.MixinTransformerError|caught exception in thread thread worker-resourcereload-#main			6	11	1775628142407	1775631570659	1775631570659	0	203113	563113	0	0				0	0	6	11	1	3	0	0	0
66dd4ad4f750fdfc	1776556154345	4	0	2	0	2	Extreme Sound Muffler	ESM: Anchor list not found; Creating empty Anchor list					1	e:generic:anchor_creating_found_list				0				0	1	1776305005717	1776556154345	0	1776556053974	267	267	0	0				0	0	0	1	0	0	4	0	0
b0cfd69b16560b73	1776556154345	48	15	0	0	2	Mantle	using deprecated json key "					1	e:parse:deprecated_json				18				0	1	1775629663434	1776556154345	1776555872650	1776448907757	482	482	0	0				0	0	0	1	0	0	4	0	0
56c45f8834ce560d	1776556154345	23	1	0	0	1	paintings	Registered variant face_pig					0	bulk_registration				0				0	0	1775628138252	1776556154345	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
9908c6f97c8d2e0b	1776540974595	27	18	0	2	3	Apotheosis : Adventure	Underlying Exception: 					0					4				18	6	1775629663434	1776540974595	1776540812946	1776540812946	202041	982041	1	0				0	0	0	6	1	0	0	0	0
